fecha,provincia_key,provincia,producto,target_precio_mercado_usdkg,target_precio_mercado_usd,mercados_observaciones,mercados_distintos,tipos_mercado_distintos,precio_productor_provincia_usdkg,productor_observaciones_provincia,precio_productor_nacional_usdkg,productor_observaciones_nacional,fertilizantes_precio_promedio_provincia,fertilizantes_precio_mediano_provincia,fertilizantes_registros_provincia,fertilizantes_ingredientes_activos_provincia,fertilizantes_precio_promedio_nacional,fertilizantes_precio_mediano_nacional,fertilizantes_registros_nacional,ipc_alimentos,inflacion_mensual,inflacion_anual,inflacion_acumulada,ibc,ipm,ipp_n,provincia_id,anio,mes_num,trimestre,mes_sin,mes_cos,productor_missing_exact,precio_productor_usdkg_filled,fertilizantes_missing_exact,fertilizantes_precio_promedio_filled,macro_missing_any,target_lag_1,target_lag_2,target_lag_3,target_lag_6,target_lag_12,target_rolling_mean_3,target_rolling_std_3,target_rolling_mean_6,target_rolling_std_6,target_momentum_1_3,target_momentum_1_6,productor_lag_1,productor_lag_3,fertilizantes_lag_1,fertilizantes_lag_3,ipc_alimentos_lag_1,inflacion_mensual_lag_1,ibc_lag_1,ipm_lag_1,ipp_n_lag_1
2021-12-01,tungurahua,Tungurahua,Papa Superchola,0.6475,29.5825,1,1,1,0.5798150599999999,1.0,0.5544693761218765,7.0,42.888888888888886,42.5,3,3.0,50.02883402933884,51.19166666666666,61,105.73397757888316,0.0023364582590248,0.0108155328702714,0.0108155328702714,345.3860928719633,92.84514594516622,91.16867793875424,7,2021,12,4,-2.4492935982947064e-16,1.0,0,0.5798150599999999,0,42.888888888888886,0,0.561818181818182,0.454166666666667,0.393846153846154,0.400769230769231,0.264166666666667,0.4699436674436675,0.08509016312357708,0.4360188422688425,0.06829613634871516,0.16797202797202798,0.161048951048951,0.5401318999999999,0.3431858466666666,43.138888888888886,34.175000000000004,105.4875104139525,-0.0004940402905232,345.87800545193625,91.21073124862598,88.27
2022-01-01,azuay,Azuay,Papa Superchola,0.703,38.7,2,1,1,0.5544693761218765,0.0,0.5544693761218765,0.0,52.26334365079365,52.56357142857143,0,0.0,52.26334365079365,52.56357142857143,30,107.81061711347644,0.0196402290176211,0.0270696173316715,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424,0,2022,1,1,0.49999999999999994,0.8660254037844387,1,0.5544693761218765,1,52.26334365079365,0,0.7388095238095235,0.6883035714285715,0.601607142857143,0.6038888888888889,0.413125,0.6762400793650793,0.06939214087578542,0.6264441137566137,0.07160200252935768,0.13720238095238046,0.13492063492063455,0.5544693761218765,0.4068240339585958,53.16388888888889,41.11805555555555,105.73397757888316,0.0023364582590248,345.3860928719633,92.84514594516622,91.16867793875424
2022-01-01,carchi,Carchi,Papa Superchola,0.473333333333333,21.78,1,1,1,0.5377355739130434,0.0,0.5377355739130434,0.0,52.26334365079365,52.56357142857143,0,0.0,52.26334365079365,52.56357142857143,30,107.81061711347644,0.0196402290176211,0.0270696173316715,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424,2,2022,1,1,0.49999999999999994,0.8660254037844387,1,0.5377355739130434,1,52.26334365079365,0,0.526666666666667,0.48,0.365,0.372,0.2675,0.45722222222222225,0.08320545744209301,0.39561111111111114,0.08809128262248354,0.16166666666666696,0.15466666666666695,0.5377355739130434,0.3664378097087378,42.10148148148148,32.881052631578946,105.73397757888316,0.0023364582590248,345.3860928719633,92.84514594516622,91.16867793875424
2022-01-01,canar,Cañar,Papa Superchola,0.65,44.5566666666667,1,1,1,0.5393445357142856,0.0,0.5393445357142856,0.0,51.833333333333336,50.375,3,3.0,52.26334365079365,52.56357142857143,30,107.81061711347644,0.0196402290176211,0.0270696173316715,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424,3,2022,1,1,0.49999999999999994,0.8660254037844387,1,0.5393445357142856,0,51.833333333333336,0,0.626666666666667,0.655,0.644,0.648,0.4525,0.641888888888889,0.014284153353862633,0.6393611111111112,0.013315995672147713,-0.01733333333333298,-0.021333333333332982,0.5393445357142856,0.5473141986062717,53.0,37.06722222222222,105.73397757888316,0.0023364582590248,345.3860928719633,92.84514594516622,91.16867793875424
2022-01-01,chimborazo,Chimborazo,Papa Superchola,0.512222222222222,23.3722222222222,1,1,1,0.5070626,0.0,0.5070626,0.0,52.61666666666667,52.25,3,3.0,52.26334365079365,52.56357142857143,30,107.81061711347644,0.0196402290176211,0.0270696173316715,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424,4,2022,1,1,0.49999999999999994,0.8660254037844387,1,0.5070626,0,52.61666666666667,0,0.56,0.497272727272727,0.419166666666667,0.356923076923077,0.3075,0.4921464646464646,0.0705564729194232,0.42212024087024097,0.0887934021565613,0.14083333333333303,0.20307692307692304,0.5070626,0.3506723687499999,49.36571428571429,39.43809523809524,105.73397757888316,0.0023364582590248,345.3860928719633,92.84514594516622,91.16867793875424
2022-01-01,cotopaxi,Cotopaxi,Papa Superchola,0.5683333333333336,26.0,2,2,2,0.4218172933333333,0.0,0.4218172933333333,0.0,52.26334365079365,52.56357142857143,0,0.0,52.26334365079365,52.56357142857143,30,107.81061711347644,0.0196402290176211,0.0270696173316715,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424,5,2022,1,1,0.49999999999999994,0.8660254037844387,1,0.4218172933333333,1,52.26334365079365,0,0.6053333333333335,0.47875,0.426388888888889,0.396,0.3125,0.5034907407407408,0.09200193877676169,0.4521620370370371,0.08096010756841855,0.17894444444444452,0.20933333333333348,0.4218172933333333,0.2696985133333333,49.14166666666667,30.666666666666668,105.73397757888316,0.0023364582590248,345.3860928719633,92.84514594516622,91.16867793875424
2022-01-01,pichincha,Pichincha,Papa Superchola,0.5800000000000001,26.53266666666665,2,2,2,0.6341245698924731,0.0,0.6341245698924731,0.0,52.26334365079365,52.56357142857143,0,0.0,52.26334365079365,52.56357142857143,30,107.81061711347644,0.0196402290176211,0.0270696173316715,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424,6,2022,1,1,0.49999999999999994,0.8660254037844387,1,0.6341245698924731,1,52.26334365079365,0,0.6697142857142855,0.6025,0.4947222222222225,0.518777777777778,0.38875000000000004,0.5889788359788359,0.08827611216330268,0.5369431216931217,0.08211387440796171,0.17499206349206298,0.15093650793650748,0.6341245698924731,0.4942615806451612,50.09126495726495,40.48588034188034,105.73397757888316,0.0023364582590248,345.3860928719633,92.84514594516622,91.16867793875424
2022-01-01,tungurahua,Tungurahua,Papa Superchola,0.564,25.932,1,1,1,0.5798150599999999,0.0,0.5798150599999999,0.0,46.333333333333336,47.0,3,3.0,52.26334365079365,52.56357142857143,30,107.81061711347644,0.0196402290176211,0.0270696173316715,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424,7,2022,1,1,0.49999999999999994,0.8660254037844387,1,0.5798150599999999,0,46.333333333333336,0,0.6475,0.561818181818182,0.454166666666667,0.433846153846154,0.359166666666667,0.5544949494949495,0.0968744896409235,0.4771406371406374,0.10644955996562946,0.19333333333333297,0.21365384615384597,0.5798150599999999,0.4115290666666666,42.888888888888886,38.388888888888886,105.73397757888316,0.0023364582590248,345.3860928719633,92.84514594516622,91.16867793875424
2022-02-01,azuay,Azuay,Papa Superchola,0.731517857142857,40.23214285714285,2,1,1,0.5281136590277777,0.0,0.5281136590277777,3.0,51.5599312018391,51.04653846153846,0,0.0,51.5599312018391,51.04653846153846,38,108.1420307640297,0.0030740353726426,0.026649009983686,0.0227746391489906,329.69630813083336,94.2332391459856,92.71937565632958,0,2022,2,1,0.8660254037844386,0.5000000000000001,1,0.5281136590277777,1,51.5599312018391,0,0.703,0.7388095238095235,0.6883035714285715,0.5655555555555555,0.5326785714285716,0.7100376984126983,0.025978062007926378,0.6429626322751322,0.0766147905517825,0.0146964285714285,0.13744444444444448,0.5544693761218765,0.514398233835034,52.26334365079365,48.492,107.81061711347644,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424
2022-02-01,carchi,Carchi,Papa Superchola,0.525,24.125,1,1,1,0.5052254166666666,1.0,0.5281136590277777,3.0,51.5599312018391,51.04653846153846,0,0.0,51.5599312018391,51.04653846153846,38,108.1420307640297,0.0030740353726426,0.026649009983686,0.0227746391489906,329.69630813083336,94.2332391459856,92.71937565632958,2,2022,2,1,0.8660254037844386,0.5000000000000001,0,0.5052254166666666,1,51.5599312018391,0,0.473333333333333,0.526666666666667,0.48,0.3125,0.3925,0.49333333333333323,0.02905932629026738,0.41250000000000003,0.0922737473198342,-0.006666666666666987,0.160833333333333,0.5377355739130434,0.4779106,52.26334365079365,37.6850462962963,107.81061711347644,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424
2022-02-01,canar,Cañar,Papa Superchola,0.63,43.33,1,1,1,0.5281136590277777,0.0,0.5281136590277777,3.0,51.48333333333333,50.375,3,3.0,51.5599312018391,51.04653846153846,38,108.1420307640297,0.0030740353726426,0.026649009983686,0.0227746391489906,329.69630813083336,94.2332391459856,92.71937565632958,3,2022,2,1,0.8660254037844386,0.5000000000000001,1,0.5281136590277777,0,51.48333333333333,0,0.65,0.626666666666667,0.655,0.6425,0.555,0.643888888888889,0.015122952876450073,0.6396944444444445,0.013597555608212596,-0.0050000000000000044,0.007500000000000062,0.5393445357142856,0.5550918214285714,51.833333333333336,45.91266666666667,107.81061711347644,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424
2022-02-01,chimborazo,Chimborazo,Papa Superchola,0.561818181818182,25.8172727272727,1,1,1,0.487772175,1.0,0.5281136590277777,3.0,48.57222222222222,50.36666666666667,3,3.0,51.5599312018391,51.04653846153846,38,108.1420307640297,0.0030740353726426,0.026649009983686,0.0227746391489906,329.69630813083336,94.2332391459856,92.71937565632958,4,2022,2,1,0.8660254037844386,0.5000000000000001,0,0.487772175,0,48.57222222222222,0,0.512222222222222,0.56,0.497272727272727,0.351666666666667,0.401818181818182,0.5231649831649828,0.032764091605567876,0.4480034317534319,0.08862212000139603,0.014949494949495046,0.160555555555555,0.5070626,0.4629701999999999,52.61666666666667,45.73904761904762,107.81061711347644,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424
2022-02-01,cotopaxi,Cotopaxi,Papa Superchola,0.5764285714285715,26.4,2,2,2,0.5281136590277777,0.0,0.5281136590277777,3.0,54.51111111111111,54.63333333333333,3,3.0,51.5599312018391,51.04653846153846,38,108.1420307640297,0.0030740353726426,0.026649009983686,0.0227746391489906,329.69630813083336,94.2332391459856,92.71937565632958,5,2022,2,1,0.8660254037844386,0.5000000000000001,1,0.5281136590277777,0,54.51111111111111,0,0.5683333333333336,0.6053333333333335,0.47875,0.40249999999999997,0.40937500000000004,0.5508055555555557,0.0650864987137479,0.4808842592592593,0.08736646321119507,0.08958333333333357,0.1658333333333336,0.4218172933333333,0.33951148,52.26334365079365,43.69583333333333,107.81061711347644,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424
2022-02-01,pichincha,Pichincha,Papa Superchola,0.6664583333333336,30.429791666666652,2,2,2,0.5913433854166666,1.0,0.5281136590277777,3.0,51.53013986013986,51.19307692307692,3,3.0,51.5599312018391,51.04653846153846,38,108.1420307640297,0.0030740353726426,0.026649009983686,0.0227746391489906,329.69630813083336,94.2332391459856,92.71937565632958,6,2022,2,1,0.8660254037844386,0.5000000000000001,0,0.5913433854166666,0,51.53013986013986,0,0.5800000000000001,0.6697142857142855,0.6025,0.4769444444444445,0.520892857142857,0.6174047619047617,0.04667737365024282,0.5471468253968254,0.08320175897872024,-0.022499999999999964,0.10305555555555557,0.6341245698924731,0.5637856354166666,52.26334365079365,48.905178872053874,107.81061711347644,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424
2022-02-01,tungurahua,Tungurahua,Papa Superchola,0.635555555555556,29.0011111111111,1,1,1,0.5281136590277777,0.0,0.5281136590277777,3.0,51.5599312018391,51.04653846153846,0,0.0,51.5599312018391,51.04653846153846,38,108.1420307640297,0.0030740353726426,0.026649009983686,0.0227746391489906,329.69630813083336,94.2332391459856,92.71937565632958,7,2022,2,1,0.8660254037844386,0.5000000000000001,1,0.5281136590277777,1,51.5599312018391,0,0.564,0.6475,0.561818181818182,0.371666666666667,0.472727272727273,0.5911060606060605,0.04885076645171581,0.4988329448329451,0.10909110269758236,0.0021818181818179516,0.19233333333333297,0.5798150599999999,0.5401318999999999,46.333333333333336,43.138888888888886,107.81061711347644,0.0196402290176211,314.1075183610775,94.0418644522278,91.16867793875424
2022-03-01,azuay,Azuay,Papa Superchola,0.788125,43.3125,2,1,1,0.562556640521978,0.0,0.562556640521978,4.0,53.427803525550544,53.50091666666666,0,0.0,53.427803525550544,53.50091666666666,40,108.20394858132713,0.0005725601494623,0.0215802682043924,0.0233602391492482,179.07707367707349,95.97762848829085,100.60970286451266,0,2022,3,1,1.0,6.123233995736766e-17,1,0.562556640521978,1,53.427803525550544,0,0.731517857142857,0.703,0.7388095238095235,0.5605,0.5694444444444445,0.7244424603174601,0.018924228624799345,0.6706230158730158,0.07295028726040476,-0.007291666666666474,0.171017857142857,0.5281136590277777,0.5544693761218765,51.5599312018391,53.16388888888889,108.1420307640297,0.0030740353726426,329.69630813083336,94.2332391459856,92.71937565632958
2022-03-01,carchi,Carchi,Papa Superchola,0.555,25.4175,1,1,1,0.5487323406593406,1.0,0.562556640521978,4.0,53.427803525550544,53.50091666666666,0,0.0,53.427803525550544,53.50091666666666,40,108.20394858132713,0.0005725601494623,0.0215802682043924,0.0233602391492482,179.07707367707349,95.97762848829085,100.60970286451266,2,2022,3,1,1.0,6.123233995736766e-17,0,0.5487323406593406,1,53.427803525550544,0,0.525,0.473333333333333,0.526666666666667,0.3175,0.382,0.5083333333333333,0.03032234233109668,0.4479166666666667,0.08683597244869912,-0.0016666666666669272,0.20750000000000002,0.5052254166666666,0.5377355739130434,51.5599312018391,42.10148148148148,108.1420307640297,0.0030740353726426,329.69630813083336,94.2332391459856,92.71937565632958
2022-03-01,chimborazo,Chimborazo,Papa Superchola,0.606923076923077,27.7961538461539,1,1,1,0.53462035,1.0,0.562556640521978,4.0,51.8125,51.875,3,3.0,53.427803525550544,53.50091666666666,40,108.20394858132713,0.0005725601494623,0.0215802682043924,0.0233602391492482,179.07707367707349,95.97762848829085,100.60970286451266,4,2022,3,1,1.0,6.123233995736766e-17,0,0.53462035,0,51.8125,0,0.561818181818182,0.512222222222222,0.56,0.347692307692308,0.418571428571429,0.5446801346801347,0.028124073444736514,0.4830286842786844,0.08435853946801333,0.001818181818181941,0.21412587412587397,0.487772175,0.5070626,48.57222222222222,49.36571428571429,108.1420307640297,0.0030740353726426,329.69630813083336,94.2332391459856,92.71937565632958
2022-03-01,cotopaxi,Cotopaxi,Papa Superchola,0.6396666666666665,29.246555555555553,2,2,2,0.487116038095238,1.0,0.562556640521978,4.0,54.514166666666675,55.4175,3,3.0,53.427803525550544,53.50091666666666,40,108.20394858132713,0.0005725601494623,0.0215802682043924,0.0233602391492482,179.07707367707349,95.97762848829085,100.60970286451266,5,2022,3,1,1.0,6.123233995736766e-17,0,0.487116038095238,0,54.514166666666675,0,0.5764285714285715,0.5683333333333336,0.6053333333333335,0.404,0.441875,0.5833650793650794,0.0194508703343786,0.5098723544973546,0.08497912680800189,-0.02890476190476199,0.1724285714285715,0.5281136590277777,0.4218172933333333,54.51111111111111,49.14166666666667,108.1420307640297,0.0030740353726426,329.69630813083336,94.2332391459856,92.71937565632958
2022-03-01,pichincha,Pichincha,Papa Superchola,0.70125,32.08125,2,2,2,0.6797578333333333,1.0,0.562556640521978,4.0,54.354169542213015,53.91111111111111,3,3.0,53.427803525550544,53.50091666666666,40,108.20394858132713,0.0005725601494623,0.0215802682043924,0.0233602391492482,179.07707367707349,95.97762848829085,100.60970286451266,6,2022,3,1,1.0,6.123233995736766e-17,0,0.6797578333333333,0,54.354169542213015,0,0.6664583333333336,0.5800000000000001,0.6697142857142855,0.459,0.4843055555555555,0.6387242063492063,0.05088270447789634,0.5787324735449736,0.08710178655668747,-0.0032559523809518875,0.20745833333333358,0.5913433854166666,0.6341245698924731,51.53013986013986,50.09126495726495,108.1420307640297,0.0030740353726426,329.69630813083336,94.2332391459856,92.71937565632958
2022-03-01,tungurahua,Tungurahua,Papa Superchola,0.661818181818182,30.2127272727273,1,1,1,0.562556640521978,0.0,0.562556640521978,4.0,53.427803525550544,53.50091666666666,0,0.0,53.427803525550544,53.50091666666666,40,108.20394858132713,0.0005725601494623,0.0215802682043924,0.0233602391492482,179.07707367707349,95.97762848829085,100.60970286451266,7,2022,3,1,1.0,6.123233995736766e-17,1,0.562556640521978,1,53.427803525550544,0,0.635555555555556,0.564,0.6475,0.393846153846154,0.475714285714286,0.6156851851851851,0.04515734950140193,0.5428144263144266,0.10041905111997448,-0.01194444444444398,0.24170940170940197,0.5281136590277777,0.5798150599999999,51.5599312018391,42.888888888888886,108.1420307640297,0.0030740353726426,329.69630813083336,94.2332391459856,92.71937565632958
2022-04-01,azuay,Azuay,Papa Superchola,0.788125,43.375,2,1,1,0.5652790759160053,0.0,0.5652790759160053,4.0,54.11004745133318,54.43258064516129,0,0.0,54.11004745133318,54.43258064516129,36,108.71860080267848,0.0047563164570147,0.0251081661975325,0.0282276642961685,204.96368521707427,98.53853237190296,102.1451008707699,0,2022,4,2,0.8660254037844387,-0.4999999999999998,1,0.5652790759160053,1,54.11004745133318,0,0.788125,0.731517857142857,0.703,0.601607142857143,0.534375,0.7408809523809522,0.04332801715493183,0.7085605158730157,0.06269423620746534,0.085125,0.18651785714285696,0.562556640521978,0.5544693761218765,53.427803525550544,52.26334365079365,108.20394858132713,0.0005725601494623,179.07707367707349,95.97762848829085,100.60970286451266
2022-04-01,carchi,Carchi,Papa Superchola,0.525,24.0425,1,1,1,0.5604458985714286,1.0,0.5652790759160053,4.0,54.11004745133318,54.43258064516129,0,0.0,54.11004745133318,54.43258064516129,36,108.71860080267848,0.0047563164570147,0.0251081661975325,0.0282276642961685,204.96368521707427,98.53853237190296,102.1451008707699,2,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0.5604458985714286,1,54.11004745133318,0,0.555,0.525,0.473333333333333,0.365,0.31,0.5177777777777776,0.041309580988933406,0.48750000000000004,0.06746809945777717,0.08166666666666705,0.19000000000000006,0.5487323406593406,0.5377355739130434,53.427803525550544,52.26334365079365,108.20394858132713,0.0005725601494623,179.07707367707349,95.97762848829085,100.60970286451266
2022-04-01,chimborazo,Chimborazo,Papa Superchola,0.605454545454546,27.7881818181818,1,1,1,0.5162485166666667,1.0,0.5652790759160053,4.0,53.87944444444444,54.03333333333333,3,3.0,54.11004745133318,54.43258064516129,36,108.71860080267848,0.0047563164570147,0.0251081661975325,0.0282276642961685,204.96368521707427,98.53853237190296,102.1451008707699,4,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0.5162485166666667,0,53.87944444444444,0,0.606923076923077,0.561818181818182,0.512222222222222,0.419166666666667,0.363636363636364,0.5603211603211603,0.047368172598167814,0.5262338124838125,0.06544555445214853,0.09470085470085499,0.18775641025641,0.53462035,0.5070626,51.8125,52.61666666666667,108.20394858132713,0.0005725601494623,179.07707367707349,95.97762848829085,100.60970286451266
2022-04-01,cotopaxi,Cotopaxi,Papa Superchola,0.575892857142857,26.42392857142855,2,2,2,0.4931816592592592,1.0,0.5652790759160053,4.0,52.95952380952381,52.82857142857143,3,3.0,54.11004745133318,54.43258064516129,36,108.71860080267848,0.0047563164570147,0.0251081661975325,0.0282276642961685,204.96368521707427,98.53853237190296,102.1451008707699,5,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0.4931816592592592,0,52.95952380952381,0,0.6396666666666665,0.5764285714285715,0.5683333333333336,0.426388888888889,0.38857142857142846,0.5948095238095238,0.039057722270174754,0.5491501322751323,0.08060819440600385,0.07133333333333292,0.2132777777777775,0.487116038095238,0.4218172933333333,54.514166666666675,52.26334365079365,108.20394858132713,0.0005725601494623,179.07707367707349,95.97762848829085,100.60970286451266
2022-04-01,pichincha,Pichincha,Papa Superchola,0.7081249999999999,32.374375,2,2,2,0.6912402291666666,1.0,0.5652790759160053,4.0,55.762395833333336,55.762395833333336,2,2.0,54.11004745133318,54.43258064516129,36,108.71860080267848,0.0047563164570147,0.0251081661975325,0.0282276642961685,204.96368521707427,98.53853237190296,102.1451008707699,6,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0.6912402291666666,0,55.762395833333336,0,0.70125,0.6664583333333336,0.5800000000000001,0.4947222222222225,0.415625,0.6492361111111111,0.062432718415136805,0.6191074735449736,0.07593081248649182,0.12124999999999997,0.20652777777777753,0.6797578333333333,0.6341245698924731,54.354169542213015,52.26334365079365,108.20394858132713,0.0005725601494623,179.07707367707349,95.97762848829085,100.60970286451266
2022-04-01,tungurahua,Tungurahua,Papa Superchola,0.649166666666667,29.6116666666667,1,1,1,0.5652790759160053,0.0,0.5652790759160053,4.0,54.11004745133318,54.43258064516129,0,0.0,54.11004745133318,54.43258064516129,36,108.71860080267848,0.0047563164570147,0.0251081661975325,0.0282276642961685,204.96368521707427,98.53853237190296,102.1451008707699,7,2022,4,2,0.8660254037844387,-0.4999999999999998,1,0.5652790759160053,1,54.11004745133318,0,0.661818181818182,0.635555555555556,0.564,0.454166666666667,0.396666666666667,0.6204579124579125,0.05062660658074544,0.5874764309764312,0.07800270354086804,0.09781818181818203,0.20765151515151498,0.562556640521978,0.5798150599999999,53.427803525550544,46.333333333333336,108.20394858132713,0.0005725601494623,179.07707367707349,95.97762848829085,100.60970286451266
2022-05-01,azuay,Azuay,Papa Superchola,0.774375,42.6875,2,1,1,0.4148438504265872,0.0,0.4148438504265872,4.0,54.33897167605394,54.70799999999999,0,0.0,54.33897167605394,54.70799999999999,45,109.84816676089956,0.0103898132415372,0.0397080320215621,0.0389107576979876,268.7214063635081,101.06768934677072,103.8232458384688,0,2022,5,2,0.49999999999999994,-0.8660254037844387,1,0.4148438504265872,1,54.33897167605394,0,0.788125,0.788125,0.731517857142857,0.6883035714285715,0.559375,0.7692559523809522,0.0326821491666244,0.7396468253968252,0.04182383904963139,0.05660714285714297,0.0998214285714285,0.5652790759160053,0.5281136590277777,54.11004745133318,51.5599312018391,108.71860080267848,0.0047563164570147,204.96368521707427,98.53853237190296,102.1451008707699
2022-05-01,carchi,Carchi,Papa Superchola,0.4025,18.5825,1,1,1,0.3919463624999999,1.0,0.4148438504265872,4.0,54.33897167605394,54.70799999999999,0,0.0,54.33897167605394,54.70799999999999,45,109.84816676089956,0.0103898132415372,0.0397080320215621,0.0389107576979876,268.7214063635081,101.06768934677072,103.8232458384688,2,2022,5,2,0.49999999999999994,-0.8660254037844387,0,0.3919463624999999,1,54.33897167605394,0,0.525,0.555,0.525,0.48,0.315,0.535,0.017320508075681258,0.5141666666666667,0.031282760605661715,0.0,0.04500000000000004,0.5604458985714286,0.5052254166666666,54.11004745133318,51.5599312018391,108.71860080267848,0.0047563164570147,204.96368521707427,98.53853237190296,102.1451008707699
2022-05-01,chimborazo,Chimborazo,Papa Superchola,0.474545454545455,21.7590909090909,1,1,1,0.3619251166666666,1.0,0.4148438504265872,4.0,53.65138888888888,53.86666666666667,3,3.0,54.33897167605394,54.70799999999999,45,109.84816676089956,0.0103898132415372,0.0397080320215621,0.0389107576979876,268.7214063635081,101.06768934677072,103.8232458384688,4,2022,5,2,0.49999999999999994,-0.8660254037844387,0,0.3619251166666666,0,53.65138888888888,0,0.605454545454546,0.606923076923077,0.561818181818182,0.497272727272727,0.368333333333333,0.5913986013986016,0.025627915699166014,0.5572817922817924,0.04570402938367979,0.04363636363636403,0.10818181818181904,0.5162485166666667,0.487772175,53.87944444444444,48.57222222222222,108.71860080267848,0.0047563164570147,204.96368521707427,98.53853237190296,102.1451008707699
2022-05-01,cotopaxi,Cotopaxi,Papa Superchola,0.493611111111111,22.6452777777778,2,2,2,0.3996661114285714,1.0,0.4148438504265872,4.0,53.040625000000006,53.040625000000006,2,2.0,54.33897167605394,54.70799999999999,45,109.84816676089956,0.0103898132415372,0.0397080320215621,0.0389107576979876,268.7214063635081,101.06768934677072,103.8232458384688,5,2022,5,2,0.49999999999999994,-0.8660254037844387,0,0.3996661114285714,0,53.040625000000006,0,0.575892857142857,0.6396666666666665,0.5764285714285715,0.47875,0.33791666666666653,0.597329365079365,0.03666615710323966,0.5740674603174604,0.05368056643140219,-0.0005357142857145281,0.09714285714285698,0.4931816592592592,0.5281136590277777,52.95952380952381,54.51111111111111,108.71860080267848,0.0047563164570147,204.96368521707427,98.53853237190296,102.1451008707699
2022-05-01,pichincha,Pichincha,Papa Superchola,0.5594444444444445,25.65055555555555,2,2,2,0.505837811111111,1.0,0.4148438504265872,4.0,56.93175,56.93175,2,2.0,54.33897167605394,54.70799999999999,45,109.84816676089956,0.0103898132415372,0.0397080320215621,0.0389107576979876,268.7214063635081,101.06768934677072,103.8232458384688,6,2022,5,2,0.49999999999999994,-0.8660254037844387,0,0.505837811111111,0,56.93175,0,0.7081249999999999,0.70125,0.6664583333333336,0.6025,0.414375,0.6919444444444444,0.02233769909650476,0.6546746031746032,0.052325417214382386,0.0416666666666663,0.10562499999999986,0.6912402291666666,0.5913433854166666,55.762395833333336,51.53013986013986,108.71860080267848,0.0047563164570147,204.96368521707427,98.53853237190296,102.1451008707699
2022-05-01,tungurahua,Tungurahua,Papa Superchola,0.498181818181818,22.8781818181818,1,1,1,0.4148438504265872,0.0,0.4148438504265872,4.0,54.33897167605394,54.70799999999999,0,0.0,54.33897167605394,54.70799999999999,45,109.84816676089956,0.0103898132415372,0.0397080320215621,0.0389107576979876,268.7214063635081,101.06768934677072,103.8232458384688,7,2022,5,2,0.49999999999999994,-0.8660254037844387,1,0.4148438504265872,1,54.33897167605394,0,0.649166666666667,0.661818181818182,0.635555555555556,0.561818181818182,0.391666666666667,0.6488468013468015,0.01313423465298681,0.6199764309764312,0.04498622170757321,0.013611111111111018,0.08734848484848501,0.5652790759160053,0.5281136590277777,54.11004745133318,51.5599312018391,108.71860080267848,0.0047563164570147,204.96368521707427,98.53853237190296,102.1451008707699
2022-06-01,azuay,Azuay,Papa Superchola,0.7727142857142855,43.64285714285715,2,1,1,0.4316177915674603,0.0,0.4316177915674603,4.0,54.78329083804659,55.49499999999999,0,0.0,54.78329083804659,55.49499999999999,42,112.1407601857628,0.0208705660955945,0.0726905539575875,0.0605934133339478,25.63,106.43832854608016,106.7479257166828,0,2022,6,2,1.2246467991473532e-16,-1.0,1,0.4316177915674603,1,54.78329083804659,0,0.774375,0.788125,0.788125,0.7388095238095235,0.573888888888889,0.7835416666666667,0.00793856620134582,0.7539920634920634,0.034875116663354355,-0.013749999999999929,0.035565476190476564,0.4148438504265872,0.562556640521978,54.33897167605394,53.427803525550544,109.84816676089956,0.0103898132415372,268.7214063635081,101.06768934677072,103.8232458384688
2022-06-01,bolivar,Bolivar,Papa Superchola,0.33,15.33,1,1,1,0.4316177915674603,0.0,0.4316177915674603,4.0,54.78329083804659,55.49499999999999,0,0.0,54.78329083804659,55.49499999999999,42,112.1407601857628,0.0208705660955945,0.0726905539575875,0.0605934133339478,25.63,106.43832854608016,106.7479257166828,1,2022,6,2,1.2246467991473532e-16,-1.0,1,0.4316177915674603,1,54.78329083804659,0,0.592,0.44,0.4075,0.342,0.3375,0.4798333333333333,0.09848900107795332,0.3998333333333333,0.10820382001882752,0.1845,0.24999999999999994,0.6613859999999999,0.4078546999999999,48.02333333333333,38.19941798941799,105.73397757888316,0.0023364582590248,345.3860928719633,92.84514594516622,91.16867793875424
